,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
Flash_40_wave_1,-0.282811429145613,0.832222784374113,1.57189503787344,1.5116849844451,1.77752779960593,2.21874046883468,2.12865503371119,1.97711085036826,2.08708210885879,2.1077788661994,2.28073744756736,2.27877111209194,2.1484260345687,2.28228755144575,2.29918798956557,2.20943266915685,2.19655819527712,2.47854792583898,2.34827461238426,2.20926043539254,2.3564772454079,2.11291717350032,1.87636127467339,1.83524046345228,2.07920241414326,2.29080594637074,2.08604870627313,2.11529256416611,2.2173841279409,2.28960031002076,2.41834504881751,2.31343315715251,2.26266007872517,2.10286302751069,2.22217079130643,2.00203451134054,2.16975431571168,2.34337312650919,2.17842341518026,1.90287809796497,1.95608397831288,2.97376305657523,1.82209328611254,0.904812139609877,0.73750856683556,0.103537609754065,0.123810959090869,-0.0633353786092633,0.013294293680012,-0.240226630928173,0.0138827590412535,-0.0267572329210693,0.0685885084197505,-0.214097333606026,-0.133362756601492,-0.0662489997882944,0.857950202912866,1.77409747713407,2.0957440319206,2.54195148031323,2.5053087469634,2.63282632018976,2.47521089665615,2.23387551087046,2.49841939639239,2.83304807116112,2.55848592168381,2.46379323336598,2.30599839966118,2.47034529281523,2.29437262057265,2.47882062929909,2.0965693187079,2.23739912663135,2.4338532640092,2.54165007122574,2.17843059158713,2.34122738086269,2.05792436784828,2.36234036980022,1.99121966622525,2.16796739040734,2.17116089145324,2.50945671011979,2.22596711052743,2.3584507572903,2.06401713725948,2.08251791410558,2.23101212453932,2.02143233904214,2.01089019738707,1.89804119975175,1.894833345892,1.99575515535129,1.68305757990031,2.75948272459457,1.5886088894151,1.13938735014764,0.749586459555487,0.569300766799078,0.164006013828981,0.136032379947722,0.179363524476866,0.0653304197120961,0.109006031769968,0.0926653533842158,0.109084972245251,0.424208173209705,0.0132727644594992,0.664337922645532,1.1045674241363,1.45553677729088,1.53579053503695,1.7413587091079,1.91791984671183,1.86525937328435,1.98159610464629,1.87608139480641,2.22705074796099,2.20880832176136,1.97400346620451,2.00453190092243,2.05714213950211,2.24477647286779,2.4358985399599,2.29495390952692,2.172093824343,2.20974125465122,2.03620856073576,1.81645980673941,2.005062955029,1.80121711860085,1.92398391049585,1.97311359175577,1.80622625057859,2.12944443846413,2.07671220096803,1.68218205826532,2.11123071789177,1.69504935573808,1.85697779978553,1.99414046381115,1.99836736744282,2.26877437735698,2.22447441790361,2.09607414663538,2.36700503424934,2.02211409769241,3.20680969245502,2.73128662210121,1.54019684883981,0.889131690653777,0.466757089392888,0.216601899594817,0.0259175933201544,0.148232271583853,-0.0133804105622462,0.145512413389751,0.159240879683965,0.0708490765758971,-0.14272796753398,0.316454424434289,-0.00762493227269949,0.44077849661454,1.05264612061376,1.23696495401712,1.73502911827065,2.0331514114197,2.35252304523634,2.15767642299175,1.97899106896163,2.11667043428029,2.16723539690906,2.31793276424429,2.36498128751925,2.21096124381483,2.49897197971948,2.42275853902714,2.0636870225446,2.36312259814629,2.3000276291663,2.35928322048427,2.11612502735997,1.8406299449928,2.0215184559243,1.83157331955457,2.07570750400975,1.97412546512081,1.90544007520872,1.90918615958171,2.04733916775197,2.12336602186658,1.87284483531926,2.19998134134221,2.02883839090598,2.05339605512922,2.00551506866019,2.07069837203212,1.91345612165441,1.78512043804782
Flash_40_wave_2,0.571080515696547,0.494429314186654,0.751717852388452,0.580546196324936,0.632445970626966,0.855266226752917,0.680370015536918,0.764025390127356,0.453674499714581,0.620698192621813,0.631340803972894,0.492233333692151,0.761011299252529,0.647573836255873,0.617655396119809,0.629001295341359,0.848570639166633,0.58519650796041,0.732506611264799,0.4776652277971,0.738254913147473,0.703973217649683,0.447481260607592,0.450480998668779,0.767828885755227,0.65267626152264,0.65402542600933,0.725251263944659,0.599046973171038,0.958147195280753,0.727181717385927,0.882127517573232,0.843295980135764,0.622068886329225,0.773440835907847,0.791589968818454,0.630859984714321,0.550778460732462,0.660613367493049,0.64706431136981,0.382211840353611,0.868951634606106,0.91792343491536,1.07708896232746,0.885069844379544,0.573994136875474,0.692081911507709,0.785102497030739,0.638545916445031,0.773713539367955,0.907632467499775,0.821192647053488,0.627214370037018,0.571044633662394,0.692871316260543,0.826869184867751,0.772450491763316,0.711544326870957,0.495075190802666,0.845850780972427,0.632496205474759,0.757990031970934,0.755944756020124,0.71880685059797,0.660527250610894,0.720988478278728,0.696710693922566,0.753741599118748,0.588813417010224,1.04993343882642,0.895590456814211,0.627537308345128,0.832172549526215,1.01837160152284,0.771840497181457,0.781464058760308,0.798249674370584,0.61580388315372,0.556261235562005,0.639773082015517,0.814504235874076,1.03997976253269,0.839262839488916,0.795917342146027,1.04556300705793,0.787492240510067,0.733138135067066,0.714077598487212,0.816355748840061,0.574152017826249,0.773074839158711,0.880498473219457,0.575221302446064,0.617497515169138,0.497945753540672,0.753504777692898,0.846295718196846,0.570427462673767,0.827579649145406,0.623410874409356,0.773555658417388,0.847329120782507,0.748380823205619,0.776914216820734,0.683290813122822,0.754789354518154,0.688536766526306,0.789300695035026,0.791855495871689,0.542726532252511,0.548166248640924,0.606079851878969,0.534021550749676,0.525302216433304,0.638165566882255,0.890559795615855,0.554840307006695,0.791381853019989,0.60928770573862,0.862227341392437,0.638861678346269,0.845097258253642,0.694198951526825,0.823001101578447,0.559497795048938,0.70128924148963,0.632524911102249,0.602886350832957,0.286069517853085,0.631290569124996,0.718519794324117,0.640261077680962,0.474019613119901,0.716223344133817,0.932556128472054,0.73620246079,0.507662608408551,0.764778912846142,0.708745528201363,0.723823158982581,0.798845316138698,0.385548869536444,0.696122228561429,0.747534007198014,0.715304764057593,0.583373700621706,0.664459921561736,0.433157152545264,0.864717554567561,0.610328284731154,0.717263923126351,0.838839431485009,0.741369473718201,0.576929287275122,0.616019175359058,0.614411660225796,0.849065811238951,0.61830844914259,0.746242253965886,0.520996372326348,0.629970110265482,0.693488487249378,0.418194344273691,0.777050568550788,0.445220692451445,0.546006150180574,0.557423813470744,0.749306579688507,0.689505581450324,0.571417806818298,0.431628577887389,0.948868101230421,0.720170367898405,0.622736292165854,0.495355070669751,0.686477137761961,0.599578027277614,0.514107021755344,0.583108173568471,0.762066231058703,0.625570972869602,0.596355820604112,0.435396191480897,0.617153047640619,0.481059668234704,0.580467255849548,0.533167558335199,0.65129839140846,0.750985858890284,0.678374974434112,0.51669770462616,0.785411082525105,0.556864053736887,0.525524685045409,0.621530655815882,0.685788202704819,0.578357392237304,0.565159980049665,0.614411660225796,0.469929061218282
Flash_40_wave_3,2.09672719965826,3.33358809577624,3.85981965689586,4.16415671837262,4.00562989116976,4.15322705074789,4.07845606783137,3.82179187702507,3.85567887014634,3.53739087376326,3.59447919021421,3.73955743098984,3.53083163790714,3.68627978657353,3.74411444933639,3.8066281293618,3.88396108952197,4.01748531527747,3.70735689347691,3.78672077677424,4.18634616833684,3.89332630045456,3.91895324929762,3.88742011762121,3.90100505577861,4.35070741430474,4.21738412794083,4.23356692537612,4.22498394278959,4.38135067153221,4.74988786864303,4.51759475548182,4.5494077670251,4.82065441654009,4.52058731713613,4.56048096278665,4.60581432482568,4.65332931454536,4.87949377626112,4.76788629700984,4.85070203199954,6.38660380134269,5.01273812214955,4.38054691396563,4.01544721573343,3.80096594436118,3.81921554696779,3.39652518380567,3.68969575623175,3.77356642302763,3.84496449472695,3.63232038350715,3.65000304997283,3.43034041285863,3.26931619607367,3.51207968682154,4.03279259107757,4.45039488178657,4.40425058577408,4.68449644947263,5.01397964053367,5.07303429246015,5.12884520849251,5.32752403199236,5.23963457736348,5.22844655909218,5.15779483370456,5.0668051713187,5.43934680344888,5.25893911177605,5.22244708297002,5.2434739550254,5.21062754089656,5.23624731333275,5.16133280227919,4.82492437861279,5.42776408280137,5.27369380424906,5.34091520716482,5.41977674198296,5.48035996856721,5.2350345005759,5.43648341711785,5.44001420928551,5.11468615778762,5.26821102941962,5.24081150808596,5.08260044278423,5.10296708540996,5.102134622216,5.14911855782921,5.05037837605089,5.31944339788512,5.02998302779778,4.89523163647189,6.06863874326762,5.51337144005359,4.86494719958659,4.82265663404977,4.63429030718613,4.67432030456669,4.49890021565099,4.46934777226386,4.45242580492363,4.3267238626292,4.3316684069453,4.1829876099335,4.24110932897,3.76036183443301,4.33585942854261,4.54766390016168,4.37398050170252,4.63196515136834,4.69821056295321,4.96307021037628,5.00113387228132,5.20717568920408,5.03948459046032,5.07536662468461,5.16448324488407,5.24335913251586,5.00797298800453,4.92193504634153,5.0553444495875,4.96760569950221,4.9525783035691,4.99913883117852,4.97763831627133,5.25376492244098,4.98299191577769,5.0135992909709,5.24650957512074,5.30318165997466,5.12029810794035,4.90901751402088,4.90856540038969,4.89015074042564,5.04276420838849,5.20078868711216,5.00522442418305,4.89736302930486,5.17458044931473,5.02787316418543,4.75084950716028,4.96136940195409,4.73542740885054,4.87969471565272,4.65523823876622,6.82158017302311,5.58009049449027,4.86555719416845,4.65836715215059,4.64830582975409,4.24799150313424,4.55232138820403,4.36570610461036,4.18565005687293,4.32559716675451,4.38228360442207,4.29074853511599,4.29425779806303,3.7464324287472,3.75711809853921,4.33471120344751,4.52327129329597,4.50267500565127,4.98185086708926,4.71309443074939,4.86887269413066,4.95244195183905,4.71000139939928,4.6699498727982,4.76833841064102,4.72355045552242,5.12425230811191,4.99166101524627,4.97955441689896,4.9108331449526,4.63187903448608,4.83472017395605,4.75441618136209,4.69884926316224,4.84954663049747,4.84395620956536,4.86758094089864,4.72309116548425,4.43304233003567,4.64913111654118,4.38506087387105,4.59809968746748,4.61867444589156,4.47626582846235,4.73874290881286,4.58899282718135,4.54607791424903,4.53828433641555,4.45261239150169,4.48168401563025,4.69352436928348,4.88621806947469
Flash_40_wave_4,0.281440735438123,0.346466157859381,0.693287547857577,0.877922143162073,0.841006706352128,0.955635452885116,1.12021199105814,1.09284835175874,1.15623037701237,1.25658525033093,1.39603001173343,1.31495096720027,1.35217498950447,1.51271838703076,1.55642988112289,1.59971079080414,1.53235303615832,1.58317634943356,1.53190092252703,1.64057325137877,1.72109253617797,1.84384497525932,1.67951243491891,1.8340635327298,1.94582171652478,1.91466175800438,2.12366743095386,2.19288387497264,2.13575967648753,2.17011313605384,2.05823295334265,2.09006031769957,2.29260004808195,2.16308743375278,1.93814296120073,2.21200182280726,2.17357216415308,2.35166905282186,2.25315851606262,2.2694920180414,2.00940468117011,2.98610647634839,3.66457833227475,3.80043489025481,4.01241877204486,3.78509173242036,3.89618968678569,3.76118712122021,3.85631757035559,3.77935060694456,3.8687471070109,3.50011661661116,3.44277712592082,3.19290181598973,2.93825419550675,2.2324402295014,2.14466559738206,1.92956715502108,1.76395003785552,1.87061297279061,1.78021895217276,1.5390988585925,1.58987193701984,1.48527580725608,1.47936962442273,1.51802892809589,1.41699229612716,1.36792720252899,1.35209604902919,1.32593804607966,1.45276668424888,1.36350653591249,1.32257948767642,1.38138296536309,1.38042850325271,1.39128640680892,1.3785339318457,1.32991377547174,1.30877925731369,1.36969977501958,1.25216458371454,1.50908712516731,1.41707841300942,1.61341055147096,1.49403102360681,1.43824881320163,1.44622897761317,1.55601364952575,1.54267988560806,1.48960318058354,1.62112518882917,1.57851886139132,1.58198506589733,1.47519295563906,1.38759055728383,2.44275918490373,2.94321309263659,3.29713194900446,3.13518197573651,3.41962603743934,3.51617741513003,3.42053026470172,3.3322748133236,3.50547021611741,3.0947357467589,3.12514218256062,2.99243606718544,3.21179729521225,2.28605516503936,2.00352720396415,1.7865987778578,1.66449939179944,1.63498283044656,1.29003448263486,1.27029218740463,1.29170658542966,1.38736091226485,1.27797094272868,1.22858291082239,1.06450154472158,1.08536335941952,1.08886544595979,1.04482383715289,1.09547491666392,1.19796835922211,1.20790050629543,1.04775181114566,1.1532306389514,1.16859532600626,1.14405919100363,1.14692257733466,1.11716201814906,1.10448130725425,0.977717256746775,1.10747386890856,1.15098442360899,1.03418122580202,1.00850404211116,1.22859008722916,1.0437473761262,1.11011478662759,1.19015325216811,1.07149136498848,1.17745818845966,1.17189647315483,1.19880799882294,1.15834024062483,1.07858883135805,1.87917442615652,2.34981753985598,2.46746037726369,2.79761097416136,2.7567054551456,2.71258490586341,2.939538772332,3.06123627960708,3.00121281275668,2.85017097789305,2.89630809749866,2.73491788396466,2.55577323989648,2.30516593646722,1.6595404946697,1.45276668424888,1.34211366710787,1.30110767839641,1.17638890383964,1.11782942398558,1.23664919211588,0.917779906778434,1.05435410544292,1.10383543063824,0.961039287239167,1.00773616657873,1.02332332224591,0.96720382071898,0.889447452555015,0.943744146743246,0.86814070063255,0.878453197268648,0.924956313623291,0.906060834400771,0.893839413544023,0.848089819908061,0.904582494590795,0.984699900606702,0.904159086586888,0.85740479599265,0.887954759931294,0.974688813058202,1.03164795418576,0.785741197239983,0.998500130969328,0.974495050073378,0.936173037521763,0.851405319870381,0.94385179284581,0.935189869784105,0.879608598770618,0.934099055943673
Flash_40_wave_5,0.578529626001512,1.2018651481389,1.63530576875457,1.70971075492206,1.88382473779199,1.95265365584101,1.96191839707771,2.00855786516251,1.99978829599792,2.14142186148805,2.30120455988889,2.01185183590432,2.16984043259373,2.35588878004666,2.34722685698496,2.25625154741263,2.15820747709822,2.20376330774946,2.18859956008619,2.19041519101792,2.24507070554831,2.15675066650876,2.1710963037916,2.00753163898361,2.11261576441293,1.95160590044171,1.97448428546297,1.99132731232802,1.84023524261638,2.04834386471035,1.99111919652956,2.03394081617274,2.18310243244311,1.92424226114221,2.1961634929007,1.91979288889843,2.0636870225447,1.97568274540607,2.00804116386968,1.98013929405672,2.01630838455486,2.77781844408324,2.92395879307191,3.12315431786458,3.2952230247836,3.0315690137104,3.30587281254145,3.3690538984036,3.4069022681033,3.3640088843917,3.19067712986773,3.20947213939446,3.08962614508537,3.11654484716046,2.50979400124143,2.15647078664178,2.00825645607501,2.00268038795644,1.92468719836663,1.96407849553806,1.9166280934798,1.99871901137821,1.86701041655454,2.01717672978319,1.89407982317332,1.95006297296999,1.93660721013588,1.98303138601535,1.97252512639442,1.98045505595796,1.99284871057913,1.69748215765844,1.90487313906809,1.70084789246876,1.70118518359041,1.86436949883551,1.75720421542134,1.78169729198284,1.54089296030372,1.47034170461189,1.52026079062465,1.68988951921665,1.60029207975861,1.70390504178461,1.53130528075891,1.65668428474544,1.73787815178814,1.45716582164476,1.7609574762012,1.65701439946032,1.52872177429476,1.47822139932763,1.61277185126183,1.42972324186997,1.69532923560496,1.92179510640821,2.24384353997793,2.24640551722157,2.11097954365218,2.16583599757437,2.15995134396164,2.10157845068554,2.16628093479869,2.29248522557231,2.33784011683185,2.3509370593238,2.37314086210177,2.60651043628956,1.861527641725,1.76771047504226,1.62698113681451,1.51754093243044,1.65168950558145,1.60932717597622,1.50840536651693,1.47202098381356,1.48877789379635,1.52684873210826,1.61628111420887,1.42490069647029,1.44277712592079,1.5540544904571,1.4524868043818,1.54517727519005,1.30169614375775,1.50275035792318,1.50575009598437,1.48071878890953,1.46871266025811,1.46705491027695,1.48471604752212,1.37017341787139,1.60856647685067,1.45903886383126,1.59127851276141,1.46298588759595,1.38065814827169,1.4687413658855,1.48424240467031,1.41539913380765,1.43480413791623,1.48741437649581,1.41561442601298,1.50460187088927,1.46012967767159,1.5418689516345,1.48548392305444,1.33709735872347,2.04197839183895,2.13541520895901,2.17654319658689,2.23918605193558,2.20400730558219,2.18909473215851,2.12607870365381,2.13115959969995,2.12243308897661,2.09456710119802,1.86576172176354,2.18761639234854,2.05666849665031,1.7952391716991,1.35874857817435,1.31713259488103,1.31541743364499,1.27452626744307,1.17011672425726,1.0915350693061,1.15620167138509,0.970985787126233,0.977710080339902,0.96468490191647,0.984190375720744,0.97376305657521,1.01300364920294,1.11084678012565,1.05315564549992,1.00956615032421,0.986379179808376,0.990075029333577,0.886950062973018,0.984111435245356,1.01527857017262,1.09007825871664,1.12261608735121,1.0441205492821,1.06506848086231,1.01258741760591,1.02162251382352,1.01724490564815,1.15001560868477,0.960056119501613,1.10451001288153,0.978815246993974,0.958204606535419,0.99711508444838,1.03064325722748,1.10782551284406,0.940765937902572,1.00294950321321
Flash_40_wave_6,0.291200648747132,0.735570936987524,1.45786193310867,1.16827956410502,1.38388753135186,1.3746658485563,1.67295319906278,1.79249060787751,2.23251916997668,2.1655776469279,2.54251841645407,2.49491013344525,2.27943851792847,2.75222737727443,2.66501250488895,2.53690646630134,2.76808723640151,2.67190903186683,2.79915390163288,2.62688425532216,2.98238909760268,2.85388118023178,2.89687503363938,2.82542672709195,2.97322482606189,3.03047819987007,2.83430394235899,2.91629439056161,2.76363786415773,2.60945276309598,2.62786742305992,2.39276115841558,2.38892178075356,2.33486190799128,2.55649088058101,2.39988015400567,2.50525133570873,2.61253144163245,2.38277877649436,2.37926233714034,2.14951684840913,3.13893523651648,3.19419356922175,3.4148178448533,3.29964369139999,3.28880014065743,3.43257945179426,3.59511071401659,3.72187476452406,3.13235447143963,3.06549188886603,3.28852743719742,3.11609273352916,3.13005084484246,2.71017363316346,2.05881424229691,1.90913592473381,1.95396693829355,1.86785005615527,1.83349659658907,1.60175606675484,1.79195237736427,1.80740318130108,1.80620472135808,1.55157863009572,1.5655654470363,1.70617278634753,1.51444072467356,1.47644882683683,1.7002881327348,1.70382610130943,1.30721480062145,1.55772163435491,1.47810657681809,1.4450735761112,1.41746593897897,1.38011274135148,1.45606065499069,1.36809943629319,1.41231327886441,1.38161261038207,1.28963260385157,1.2176460667908,1.35567707604485,1.13274199740925,1.23943363797173,1.21036919025004,1.37160869924034,1.20119774230237,1.13761477765694,1.15415639543428,1.3554904894669,1.03360711325452,1.10280920445945,1.28447994373691,1.60514333078568,1.66305693402372,1.97700320426569,1.6423888823104,1.86884757670688,2.12883444388227,1.85040421111555,2.07512621505528,2.29663318872859,2.25330204419945,2.44315388728015,2.29997021791153,2.6192844404735,1.7890459325919,1.52483216178484,1.50801066414052,1.48009444151403,1.28635298592341,1.37015188865087,1.40305571403448,1.25941275462781,1.16365795809693,1.14240861742934,1.19908787869003,0.983034974218774,1.15616578935094,0.918210491189108,0.899788654818289,1.152828760168,1.23138170949178,1.04323067483337,1.05637785217311,0.783932742715024,0.949887151002337,1.00429149129323,1.01751760910826,0.879608598770618,0.996218033592773,0.990563024999022,0.843583036409512,0.925042430505551,0.913416651416707,0.835653106845975,0.943772852370422,0.952851007029266,0.949377626116484,0.867272355404328,0.865054845689312,0.883885737250293,0.864215206088371,0.735255175086286,0.814877409029981,0.819893717414591,1.15356793007304,1.5087139520114,1.53985238131118,1.65527053259701,1.61750827977935,1.34704385861032,1.52130854602405,1.44193748631985,1.44096149498896,1.35254098625351,1.51187874742992,1.56157536483058,1.22981725279965,1.11556167942277,0.679559081563467,0.496280827152639,0.526529382003581,0.451090993250533,0.577776103282726,0.737752564668283,0.652001679279138,0.441625312622144,0.36626586434438,0.525919387421931,0.406934561934088,0.281971789544698,0.308768492703475,0.51111446010103,0.338098467478401,0.358020172879709,0.285445170457586,0.517494285786076,0.35151834827825,0.402765069557186,0.38801755349116,0.42188301739202,0.496144475422585,0.405980099823711,0.48982206099231,0.405176342257236,0.482774829470634,0.634871596140552,0.456588120893717,0.448564898041255,0.348303318011621,0.395559957085049,0.428097785719627,0.342052667649861,0.381580316551239,0.30904837257035,0.416730357277356,0.304082299033638
Flash_40_wave_7,0.779913954881817,1.22653763487158,1.45919674478183,1.4984516902232,1.57103386905209,1.68269158315128,1.72414968549393,1.66101883447978,1.65549300120911,1.87801902465444,1.94020258996518,1.77283442952954,1.85654721537475,1.81508911303189,1.90537548754718,1.87000297820875,1.77999648356055,1.92006559235854,1.95428987660166,1.87673444782929,1.99794395943892,1.85881495993766,1.88521696071992,2.00226415635951,1.95894018823714,1.99971653192962,2.00969173744386,1.86417573585079,1.95326365042287,2.03943076740905,1.96376273363692,1.92600765722614,1.8853963708911,1.84894740052598,1.99248271382999,1.83249907603756,1.89054903100566,2.13464015701971,1.92186687047663,1.93976482914753,1.79287813384716,2.80528972948541,2.8831393909383,2.83408865015376,3.00070328787062,2.94707399951902,3.11581285366229,3.17087024697597,3.06899397540641,3.20730486452734,3.34649127528326,3.16383019186116,3.15903635208887,3.19307404975404,2.93601515657111,2.47145763587618,2.47001517810046,2.46067867279525,2.36576351586521,2.49480248734258,2.51518348278184,2.34386112217484,2.39278268763609,2.33534990365673,2.4134794449767,2.39034988571564,2.36522528535176,2.28359365749162,2.48860924823538,2.19887617468803,2.15387292736409,2.23935828569989,2.17886835240467,2.19248917259622,2.15492068276329,2.1628075538858,2.13884553143087,2.1543680994363,2.12582752941431,1.86151328891135,2.00702211409766,2.00784740088485,2.03104872421433,2.15472691977857,2.10530300583802,1.8940080591048,2.07528409600595,2.04142580851186,2.16451553871486,1.80322651251741,1.98897345088285,1.96604483101358,1.93194972209364,1.89063514788782,2.03452928153398,2.63854591644505,2.80539737558797,2.84450161648565,2.91199572286142,2.9881517522991,2.98053040822993,3.08150245253701,3.03888894869218,3.24594263897998,3.23226440753377,3.01649138292949,2.98223121665211,3.2338288642259,2.58433533913898,2.20390683588629,2.0438873160596,2.00946926883176,2.04083734315062,1.94538395570723,1.9536296471718,1.91286765629306,1.94453713969953,1.92783764097151,1.90513148971435,1.72193217577891,1.8105679767197,1.89846460775545,1.67910337972875,1.96320297390296,1.89100832104362,1.8892142193324,1.84757670681857,1.95172072295115,1.75200849686575,1.90655241826966,1.8373072686236,1.70495279718391,1.85267913208534,1.85128690915741,1.80196346491277,1.69476947587121,1.75894090587778,1.83317365828106,1.77505911565132,1.78851487848553,1.61981190637663,1.83726421018258,1.80539378738463,1.69533641201194,1.75307060507869,1.75233861158042,1.83577869396562,1.60750436863762,2.31956180859806,2.51346832154612,2.46813495950709,2.74731871499259,2.78866917123268,2.63796462749058,2.58357464001343,2.54368817076968,2.61116074792504,2.59647064311368,2.5631075276919,2.50943518089927,2.31333986386348,2.09676308169262,1.91362835541872,1.63850644620745,1.53485760214708,1.48298653347244,1.47247309744475,1.49156233965209,1.48697661567816,1.46661714945941,1.35828928813629,1.3734673886132,1.4285678403679,1.46681091244423,1.47044217430779,1.54799042667329,1.52959729592996,1.44933636177702,1.43092887821984,1.37266363104651,1.39142275853898,1.35217498950437,1.4080720224191,1.48740720008894,1.47454707902305,1.38079450000175,1.55474342551424,1.34937619083498,1.49179198467118,1.46700467542906,1.47540824784429,1.40526604734284,1.44006444413335,1.53251809351576,1.42787172890399,1.4412772568903,1.53692440731851,1.43967691816391,1.36349935950562,1.45214951326015
Flash_40_wave_8,0.451148404505304,4.34665274443728,5.19580826076181,5.36821425880268,5.38708820880469,4.96634265189757,5.1832782544108,4.74266840335704,4.61632058444639,4.12479412682858,4.13450380528969,3.99752055143514,4.04780563419693,3.86669465465333,3.58797018920599,3.76262240258916,3.7337732470728,3.86969439271451,3.32857178739174,3.29939969356738,3.78940475293419,3.39452296629599,3.34725197440892,3.10087157461123,3.00339444043765,2.92541560366137,2.65175050503956,2.70111700772544,2.67302855133464,2.32733385721093,2.75299525280686,2.65767104068665,2.59132515940588,2.45317215123552,2.88050564962625,2.72545937974315,2.43192281056793,2.10906344302466,2.14713428133668,2.21028666157133,1.8293199278053,3.89240054397167,4.97656903165152,5.15239817575738,5.21087871513594,5.18533788317514,5.10518459512508,5.2743325044583,5.14471224402646,4.97073461288669,4.60740031073832,4.30017115730325,4.18823356333708,3.93639191793057,3.20910614264532,2.52398893398058,2.06510795109991,1.69235820317116,1.21568690772214,1.31899128425388,1.03016961437568,0.751373384860038,0.919882593984014,0.76786476778938,0.556239706341493,0.773806832656879,0.788769640928451,0.613284964351211,0.650487457434904,0.577912455012885,0.540573610199242,0.440046503116372,0.374848846930907,0.470768700819223,0.65292743576213,0.532643680635496,0.573886490772909,0.642614939126137,0.803631979504123,0.897736202460817,0.907797524857215,0.801923994675169,0.669713051372302,1.00403314064687,0.694521889834935,0.823374274734351,0.736324459706205,0.86864304911174,0.986910233914951,0.833406891503468,1.00271985819412,1.17193235518909,0.936625151153055,1.28641039717828,1.1630407871083,3.15322346254455,4.25717012748878,4.52025002601448,4.51484619166022,4.33590966339061,4.15391598580504,4.02138210419427,3.94132210943292,3.6672120735868,4.06090975309575,3.63460965729068,3.80678601031248,3.53697464216633,2.61045746005425,2.01620073845219,1.63051192898217,1.32977742374168,1.38195707791059,1.05965747010128,1.00067458224331,0.836851566788971,0.802426343154254,0.662594055782216,0.538126455465039,0.555766063489688,0.522345536813143,0.52484292639514,0.418911984958114,0.481949542683438,0.538255630788116,0.528667951243418,0.411678166858591,0.601207071631284,0.560667549364757,0.560803901094811,0.509614591070332,0.645528560305168,0.720098603830098,0.538621627537357,0.493891083673311,0.497586933198512,0.422837479502294,0.49359685099269,0.58601461834063,0.703757925444346,0.739022788680003,0.701210301014347,0.584170281781622,0.579563028587277,0.601199895224412,0.49585024274186,0.918432959801214,0.779978542543564,2.33346968506336,3.85613098377774,3.94805357905346,4.10130574722535,4.30534534663833,3.98392843687088,3.90947321585549,3.30450211883404,3.2292359638452,2.99829201517089,2.7146588874416,2.90329074135869,2.67916437918697,2.13584579336969,1.74336092661758,1.24312948749693,1.07714637358213,0.68443903821792,0.552543856816291,0.601185542410667,0.470510350172651,0.346250865654044,0.402822480812062,0.45807363711067,0.461044669544367,0.461037493137599,0.194448331664956,0.411261935261662,0.324979995765941,0.275606316673293,0.272556343764208,0.27160188165383,0.215338851990178,0.259064698895844,0.253675217355433,0.227215805318408,0.230947536877762,0.2895357223591,0.259559870968161,0.436408064846046,0.116390554413289,0.204014481989037,0.307505445098627,0.317939940651138,0.222601375717086,0.358170877423404,0.178215299381664,0.188434502728838,0.314021622513831,0.404020940755266,0.220498688511611,0.354489380711947
