orange
purple
yellow
orange
orange
red
yellow
orange
yellow
yellow
orange
purple
red
orange
orange
purple
orange
orange
yellow
orange
orange
orange
red
orange
red
purple
yellow
purple
yellow
red
yellow
red
orange
purple
orange
red
orange
orange
red
red
orange
orange
orange
orange
blue
yellow
orange
red
purple
blue
red
red
purple
red
orange
orange
orange
orange
red
orange
red
yellow
orange
red
purple
orange
orange
orange
purple
orange
purple
yellow
orange
orange
purple
red
purple
yellow
yellow
orange
purple
red
yellow
orange
red
red
orange
red
yellow
purple
red
orange
purple
purple
red
blue
purple
yellow
orange
orange
orange
orange
purple
purple
red
blue
orange
blue
orange
yellow
orange
orange
yellow
orange
yellow
red
yellow
orange
orange
yellow
orange
orange
orange
orange
red
red
orange
orange
orange
orange
purple
orange
orange
orange
orange
blue
red
orange
orange
orange
green
orange
red
red
orange
orange
orange
orange
red
orange
orange
orange
red
yellow
orange
yellow
green
orange
orange
yellow
orange
yellow
purple
yellow
purple
yellow
orange
yellow
orange
green
red
orange
green
orange
red
yellow
red
orange
purple
red
yellow
yellow
yellow
orange
red
red
purple
yellow
red
purple
orange
red
orange
yellow
orange
purple
red
green
red
green
yellow
red
red
red
green
red
green
green
red
green
red
blue
red
yellow
green
green
green
red
green
orange
red
red
green
green
red
green
red
yellow
blue
red
green
yellow
red
red
green
red
green
red
green
red
green
red
orange
yellow
red
red
green
blue
yellow
red
red
yellow
green
red
green
yellow
red
red
yellow
red
yellow
green
red
red
red
green
green
yellow
red
red
red
orange
purple
blue
green
red
red
yellow
orange
red
yellow
purple
yellow
blue
green
red
red
green
orange
yellow
purple
red
red
red
green
red
purple
green
purple
yellow
green
red
red
green
yellow
green
red
red
yellow
green
green
red
green
green
yellow
green
blue
red
purple
red
green
green
green
red
yellow
purple
red
green
blue
red
green
green
red
green
yellow
red
green
green
red
green
purple
red
purple
red
blue
green
red
green
red
purple
yellow
red
blue
red
green
yellow
blue
purple
green
green
red
purple
red
blue
yellow
green
red
red
purple
green
red
green
red
red
purple
purple
purple
yellow
red
red
green
red
blue
red
green
green
red
purple
green
green
green
red
red
yellow
blue
green
red
orange
yellow
green
red
green
green
red
red
red
green
purple
orange
red
red
red
purple
yellow
green
red
green
orange
red
orange
red
green
purple
yellow
red
orange
red
red
blue
purple
red
red
yellow
red
purple
purple
green
red
red
red
red
green
yellow
purple
orange
red
red
orange
green
blue
red
purple
purple
blue
green
red
red
red
orange
green
red
orange
yellow
red
green
red
purple
green
red
red
yellow
green
purple
green
green
purple
green
red
green
red
green
green
red
red
green
purple
red
yellow
red
green
red
red
green
green
blue
red
yellow
green
blue
red
red
green
green
green
green
red
orange
green
yellow
red
red
yellow
purple
green
blue
red
yellow
red
orange
red
orange
red
red
orange
blue
red
red
yellow
red
blue
purple
red
yellow
green
green
red
red
blue
green
red
yellow
red
blue
red
orange
red
orange
green
green
green
red
purple
red
yellow
red
purple
purple
red
blue
green
red
yellow
red
orange
purple
red
green
green
green
red
red
red
green
blue
red
green
red
red
purple
yellow
red
red
green
red
red
green
orange
red
orange
red
green
red
green
green
green
red
yellow
green
green
red
red
purple
yellow
green
green
red
red
orange
purple
red
purple
red
green
yellow
red
red
purple
green
orange
orange
red
red
blue
green
yellow
green
red
red
purple
red
yellow
red
green
purple
green
purple
blue
purple
yellow
red
red
red
green
purple
blue
yellow
red
orange
red
yellow
purple
purple
purple
blue
red
red
yellow
blue
red
red
blue
purple
blue
red
green
red
green
red
red
purple
green
red
red
green
red
red
green
yellow
orange
red
red
green
orange
red
purple
blue
red
blue
red
purple
blue
orange
red
yellow
red
red
green
red
green
green
red
purple
yellow
red
green
green
purple
yellow
red
red
red
green
orange
purple
yellow
red
red
green
green
red
green
red
green
green
green
red
green
yellow
green
red
purple
orange
yellow
yellow
orange
green
purple
yellow
red
green
red
yellow
green
red
red
green
orange
green
red
green
yellow
orange
green
red
green
green
green
purple
red
purple
red
yellow
purple
red
green
orange
red
green
green
red
purple
green
blue
purple
red
red
green
green
red
orange
yellow
red
green
red
blue
red
purple
blue
yellow
green
green
red
red
red
orange
red
red
green
red
orange
red
orange
purple
green
green
red
blue
green
red
red
green
yellow
purple
red
red
green
red
green
yellow
purple
orange
green
purple
red
yellow
green
red
red
purple
green
red
green
purple
orange
red
green
red
yellow
purple
green
orange
red
orange
green
orange
orange
red
orange
orange
red
green
purple
red
green
green
red
blue
purple
green
green
red
red
purple
orange
green
red
red
purple
yellow
red
purple
green
red
blue
orange
purple
yellow
purple
red
purple
blue
red
red
green
blue
green
red
red
green
yellow
red
green
green
red
red
purple
red
green
green
red
green
yellow
green
red
red
purple
orange
green
red
red
orange
red
green
red
yellow
purple
red
purple
red
yellow
green
yellow
green
red
green
green
red
red
green
green
green
red
purple
yellow
purple
green
red
green
red
yellow
red
blue
red
red
yellow
green
green
red
red
yellow
blue
red
green
green
red
green
green
red
purple
orange
orange
purple
blue
red
red
blue
blue
yellow
purple
orange
red
red
orange
orange
purple
red
purple
yellow
red
green
purple
green
red
red
green
orange
purple
red
red
orange
orange
green
red
yellow
green
red
red
purple
purple
red
purple
red
orange
purple
red
yellow
blue
red
green
red
green
green
red
red
purple
purple
red
purple
red
blue
orange
red
orange
red
purple
green
orange
red
red
purple
yellow
purple
red
green
red
yellow
red
purple
red
blue
green
orange
green
red
red
purple
purple
red
green
red
red
purple
blue
red
orange
red
red
purple
red
red
blue
green
orange
orange
orange
orange
orange
red
purple
yellow
red
purple
red
red
blue
purple
yellow
orange
red
red
green
orange
yellow
red
red
blue
green
red
red
blue
yellow
red
orange
green
green
yellow
red
purple
green
green
green
purple
green
yellow
red
orange
purple
red
purple
green
green
red
green
orange
green
red
red
green
yellow
red
green
green
green
green
red
orange
red
purple
purple
yellow
purple
red
orange
purple
green
purple
red
red
red
purple
green
yellow
red
purple
red
purple
orange
yellow
red
orange
green
red
purple
green
red
purple
blue
red
red
yellow
purple
green
purple
purple
red
red
green
green
blue
green
green
red
red
red
purple
green
yellow
purple
green
green
purple
red
green
green
red
purple
red
yellow
green
green
red
green
yellow
red
green
red
red
yellow
red
blue
purple
green
purple
yellow
red
yellow
purple
red
red
blue
green
red
purple
orange
green
yellow
green
green
red
purple
green
purple
red
red
purple
red
yellow
green
red
purple
green
red
yellow
green
yellow
red
green
red
blue
green
orange
orange
red
green
yellow
red
green
yellow
orange
orange
red
purple
purple
red
purple
red
yellow
green
red
red
orange
green
orange
orange
red
orange
red
green
red
green
green
purple
red
green
purple
red
red
orange
green
yellow
red
green
green
blue
red
green
orange
blue
red
orange
green
green
red
red
yellow
green
purple
red
red
red
green
green
green
red
red
purple
green
green
red
green
green
red
green
red
green
green
purple
red
green
green
red
red
green
green
green
green
red
green
red
red
blue
green
green
purple
red
green
yellow
red
blue
green
purple
purple
green
red
blue
blue
red
yellow
purple
red
orange
green
red
red
purple
red
red
yellow
green
red
red
blue
blue
red
purple
green
green
green
orange
orange
green
red
yellow
green
red
green
blue
red
red
yellow
purple
red
red
green
yellow
purple
red
green
green
red
blue
green
red
red
yellow
green
purple
red
purple
purple
red
purple
yellow
purple
red
purple
red
green
purple
yellow
red
green
green
green
red
orange
yellow
green
red
green
purple
green
red
yellow
red
green
orange
red
green
green
red
green
green
yellow
red
green
red
orange
green
red
purple
green
red
blue
red
blue
red
red
green
red
purple
red
purple
red
red
green
blue
green
red
green
purple
red
red
purple
orange
green
purple
red
purple
yellow
red
green
purple
red
blue
red
purple
red
purple
red
yellow
green
yellow
green
red
red
purple
orange
red
red
green
orange
red
green
blue
green
red
purple
red
blue
purple
red
green
green
red
red
purple
green
red
yellow
red
red
green
red
green
red
orange
yellow
blue
green
yellow
red
orange
red
yellow
red
red
purple
green
red
purple
red
green
yellow
red
red
red
purple
purple
orange
green
orange
yellow
red
yellow
blue
red
red
purple
red
purple
orange
green
green
yellow
red
orange
red
orange
blue
red
purple
red
purple
yellow
purple
red
purple
green
red
purple
green
green
red
green
green
green
purple
red
yellow
blue
red
red
blue
blue
purple
red
red
blue
orange
green
red
green
yellow
green
red
red
orange
blue
purple
red
green
red
orange
orange
red
red
green
purple
red
yellow
red
red
purple
blue
blue
green
green
green
red
orange
orange
red
purple
green
red
yellow
blue
purple
red
red
red
orange
orange
red
purple
green
purple
purple
red
green
orange
red
blue
green
purple
red
yellow
purple
purple
red
purple
green
purple
blue
red
purple
red
orange
green
red
red
red
purple
yellow
red
orange
purple
orange
yellow
orange
red
purple
green
green
red
green
green
purple
green
red
red
green
green
red
red
green
green
red
orange
orange
red
green
red
red
orange
red
orange
green
red
blue
orange
red
red
purple
orange
red
red
orange
green
yellow
red
red
green
red
purple
green
green
red
blue
blue
red
purple
purple
red
yellow
purple
green
green
green
purple
green
orange
green
red
purple
orange
green
green
red
purple
purple
red
red
orange
yellow
orange
red
green
red
green
red
green
blue
yellow
red
green
red
red
orange
red
green
red
green
red
red
yellow
red
green
orange
red
blue
red
green
red
green
green
purple
green
purple
blue
green
orange
red
green
green
green
green
green
green
red
purple
orange
red
blue
blue
orange
green
yellow
orange
red
red
green
red
green
green
green
purple
red
green
red
green
green
purple
red
purple
orange
orange
green
green
red
purple
red
green
green
green
red
red
purple
red
purple
yellow
purple
green
red
orange
green
red
green
green
red
yellow
green
red
red
orange
red
blue
yellow
blue
orange
red
green
purple
red
red
green
red
red
purple
purple
red
purple
purple
red
orange
red
red
purple
yellow
orange
yellow
purple
purple
purple
purple
purple
purple
yellow
red
purple
yellow
red
red
orange
purple
red
green
orange
purple
yellow
red
purple
red
red
green
yellow
green
purple
purple
yellow
red
green
orange
purple
red
orange
green
red
green
green
yellow
red
purple
red
purple
purple
orange
blue
red
orange
red
purple
green
purple
red
purple
purple
red
green
orange
red
blue
purple
red
yellow
red
green
green
red
green
red
green
green
purple
orange
red
green
green
green
orange
red
green
orange
red
green
purple
red
green
green
green
purple
green
red
green
purple
green
green
green
red
yellow
purple
red
orange
purple
orange
green
purple
purple
red
red
red
orange
purple
red
purple
red
red
green
blue
red
green
green
red
yellow
purple
green
yellow
green
orange
green
red
red
green
purple
red
purple
red
purple
green
red
green
red
green
orange
red
red
orange
red
purple
orange
green
orange
red
green
green
red
red
purple
red
orange
green
red
green
red
red
red
red
yellow
orange
green
orange
blue
red
green
orange
red
red
green
green
orange
yellow
green
red
red
red
green
red
green
purple
red
green
green
red
green
red
purple
purple
green
green
red
green
purple
red
green
green
green
red
green
green
red
yellow
green
green
green
red
green
yellow
red
yellow
yellow
red
green
yellow
yellow
purple
purple
purple
green
green
red
red
purple
red
yellow
green
red
green
red
purple
red
green
red
purple
red
red
green
green
red
green
purple
green
green
red
green
red
green
red
yellow
green
red
green
purple
yellow
green
yellow
red
red
green
green
red
green
green
red
green
red
purple
red
green
green
green
yellow
red
purple
red
yellow
red
green
red
red
green
red
green
green
red
red
purple
purple
green
green
green
red
red
red
green
red
red
green
red
red
green
green
red
green
green
red
green
green
red
green
red
red
green
green
red
green
green
blue
blue
red
green
red
green
green
green
green
red
green
green
green
red
red
green
green
green
red
green
green
red
green
green
red
green
red
green
yellow
green
red
green
red
green
green
green
green
red
green
green
green
red
red
green
red
green
green
green
red
red
green
green
green
green
red
green
red
green
green
green
green
red
green
red
yellow
green
red
green
red
red
green
red
green
green
green
red
green
green
red
green
red
green
yellow
red
green
green
green
red
red
green
green
red
green
red
green
yellow
red
green
green
green
red
red
red
green
green
green
red
green
red
green
green
red
green
red
green
red
green
green
red
green
green
green
red
green
green
green
green
green
red
red
green
red
green
green
red
red
green
red
green
green
green
green
red
red
green
green
red
green
green
yellow
green
red
blue
green
yellow
red
green
red
green
red
green
yellow
red
red
green
red
red
yellow
green
green
red
red
green
green
green
red
green
green
green
green
green
red
green
green
blue
green
red
red
green
green
green
red
red
green
green
green
green
green
green
green
red
red
green
green
red
green
red
green
green
green
red
red
green
green
green
red
red
green
purple
green
red
red
green
green
green
yellow
green
green
orange
red
green
red
green
green
yellow
green
red
green
green
red
green
green
green
red
red
green
green
green
red
green
green
green
green
red
green
red
green
green
red
green
green
green
yellow
purple
red
green
green
green
red
yellow
green
green
red
green
red
red
green
yellow
green
green
yellow
red
green
red
green
red
green
green
green
green
red
green
red
green
green
green
red
red
green
yellow
purple
red
green
orange
red
green
green
red
green
green
green
green
red
orange
green
purple
red
yellow
red
green
purple
green
green
red
yellow
red
green
blue
yellow
red
green
green
red
green
red
red
green
blue
red
green
green
yellow
red
purple
green
yellow
red
red
green
red
green
green
red
green
red
red
green
green
green
yellow
red
red
green
green
green
red
green
red
green
green
red
blue
green
yellow
red
yellow
green
green
red
green
red
green
orange
red
red
green
green
yellow
green
green
red
green
green
red
yellow
red
purple
green
green
red
green
red
red
green
green
red
red
green
green
green
green
red
red
green
red
red
red
green
green
green
red
red
green
red
red
green
green
red
green
red
green
green
red
yellow
purple
red
red
green
green
green
red
blue
green
red
purple
red
green
yellow
red
purple
green
red
green
green
green
green
green
red
red
green
purple
green
green
red
green
red
purple
red
purple
green
red
green
green
red
red
purple
green
yellow
blue
purple
red
green
red
purple
green
green
red
red
yellow
purple
red
green
red
green
red
red
yellow
green
yellow
red
green
green
red
green
green
red
red
green
red
green
red
yellow
green
red
red
green
red
purple
green
yellow
red
red
green
green
red
red
green
green
yellow
green
green
red
green
red
orange
green
red
yellow
green
green
yellow
red
green
green
red
yellow
red
purple
orange
red
yellow
green
red
red
purple
green
red
green
red
blue
green
red
red
yellow
green
red
green
red
blue
red
green
purple
yellow
green
red
yellow
green
purple
blue
red
green
yellow
red
purple
red
green
yellow
green
red
red
green
red
green
red
red
purple
yellow
green
green
green
red
green
green
green
green
green
red
red
purple
yellow
green
red
green
red
yellow
green
red
red
green
yellow
red
green
red
green
purple
yellow
green
red
red
yellow
green
red
red
green
red
yellow
red
green
red
purple
orange
purple
blue
red
red
red
green
green
red
blue
green
red
red
green
green
green
green
red
red
green
green
green
yellow
green
yellow
red
orange
green
green
blue
red
red
green
green
green
blue
green
yellow
green
green
green
green
red
red
green
red
green
red
green
yellow
red
green
red
green
green
yellow
red
green
green
orange
red
purple
red
red
yellow
purple
blue
yellow
red
red
green
red
red
green
green
yellow
green
red
purple
purple
red
red
orange
yellow
green
red
green
red
green
red
green
red
green
red
green
purple
red
green
yellow
green
red
red
green
purple
yellow
red
green
red
green
green
red
red
green
red
purple
green
red
red
yellow
red
purple
green
red
green
green
blue
red
green
green
red
yellow
green
red
green
green
red
green
red
red
green
red
red
green
red
green
purple
green
yellow
red
green
red
red
green
orange
green
red
green
purple
red
green
green
green
yellow
red
purple
green
red
green
red
orange
green
green
red
green
orange
orange
red
red
green
red
orange
red
green
yellow
red
red
green
red
red
red
green
purple
yellow
red
red
green
green
red
red
green
green
red
yellow
red
green
red
red
purple
red
red
green
yellow
green
red
green
red
green
red
green
red
purple
green
red
green
yellow
green
red
red
green
purple
red
orange
blue
red
purple
green
red
green
green
green
red
yellow
green
yellow
green
red
blue
red
yellow
green
red
purple
green
red
green
green
green
red
red
green
blue
yellow
red
red
green
green
green
red
yellow
orange
green
green
red
red
green
purple
blue
red
green
yellow
red
green
orange
green
red
green
green
yellow
blue
green
green
red
green
red
green
red
