orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
red
orange
orange
orange
orange
red
orange
orange
green
orange
orange
orange
orange
orange
orange
orange
orange
orange
green
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
orange
red
orange
orange
orange
red
red
orange
orange
red
red
orange
red
orange
orange
orange
orange
orange
green
orange
orange
orange
orange
orange
orange
orange
green
orange
red
orange
orange
orange
orange
orange
orange
orange
green
orange
orange
orange
red
orange
orange
red
red
orange
orange
orange
orange
red
red
green
orange
orange
red
orange
red
green
orange
red
orange
orange
orange
orange
red
orange
orange
orange
orange
orange
green
red
orange
orange
orange
red
orange
red
orange
orange
green
red
red
orange
orange
orange
orange
red
red
orange
orange
green
orange
orange
orange
orange
orange
red
green
orange
red
orange
red
red
orange
purple
orange
orange
red
orange
red
orange
orange
orange
orange
orange
orange
orange
red
orange
red
red
orange
orange
orange
orange
red
purple
orange
orange
green
red
orange
red
orange
orange
orange
orange
red
red
orange
orange
red
green
orange
orange
orange
red
orange
orange
red
orange
orange
orange
red
orange
orange
orange
red
orange
red
red
orange
orange
green
orange
orange
red
orange
orange
orange
orange
green
green
orange
orange
red
red
orange
orange
orange
orange
red
orange
orange
orange
red
orange
red
orange
orange
red
orange
orange
orange
orange
orange
orange
orange
red
orange
green
orange
red
orange
orange
orange
red
orange
red
red
orange
green
orange
orange
orange
orange
red
red
orange
orange
red
green
orange
orange
orange
red
red
green
red
orange
red
orange
orange
red
red
orange
red
orange
orange
orange
orange
orange
orange
orange
red
orange
orange
red
orange
orange
orange
red
orange
orange
orange
orange
red
orange
orange
red
orange
green
orange
orange
orange
green
orange
orange
orange
orange
orange
purple
purple
orange
orange
orange
red
orange
green
orange
orange
red
orange
red
orange
green
orange
red
orange
green
red
orange
orange
red
orange
green
orange
orange
red
orange
red
orange
orange
orange
orange
red
red
orange
orange
red
red
orange
red
orange
red
red
orange
red
orange
green
orange
orange
orange
red
orange
orange
purple
orange
red
orange
green
red
red
green
orange
orange
red
orange
red
orange
orange
red
green
orange
red
orange
orange
red
purple
orange
orange
red
orange
orange
red
red
orange
orange
orange
orange
purple
orange
red
red
orange
red
orange
purple
green
orange
orange
orange
orange
red
orange
orange
green
red
orange
orange
green
red
purple
orange
red
orange
orange
red
green
orange
red
orange
orange
red
orange
red
orange
orange
purple
red
orange
orange
orange
orange
red
red
green
orange
red
red
orange
orange
green
orange
red
red
orange
red
orange
orange
orange
green
orange
orange
red
orange
red
orange
orange
orange
red
green
orange
orange
orange
red
red
green
red
red
orange
orange
red
red
orange
orange
red
orange
orange
orange
red
orange
red
orange
red
green
orange
green
orange
red
red
orange
red
red
orange
orange
orange
red
red
orange
orange
orange
orange
orange
orange
purple
red
orange
purple
orange
orange
green
orange
orange
blue
red
red
red
green
red
orange
orange
red
red
orange
orange
orange
red
orange
red
orange
red
orange
orange
red
purple
red
orange
blue
red
red
orange
orange
red
orange
red
orange
green
purple
purple
orange
orange
orange
red
purple
orange
green
orange
orange
purple
red
orange
orange
orange
orange
red
orange
green
red
red
orange
orange
orange
red
purple
orange
orange
orange
green
orange
purple
red
orange
red
orange
green
orange
purple
purple
orange
orange
purple
orange
green
orange
red
purple
orange
purple
red
orange
purple
red
green
orange
red
green
red
red
green
orange
orange
red
orange
orange
red
purple
orange
orange
orange
purple
orange
purple
red
orange
orange
orange
purple
red
orange
orange
red
red
orange
orange
orange
red
red
orange
red
purple
orange
orange
purple
red
green
red
orange
purple
red
orange
orange
red
red
orange
orange
purple
orange
green
orange
red
red
orange
orange
orange
orange
red
purple
orange
orange
purple
purple
orange
purple
orange
red
orange
green
red
orange
green
orange
red
red
green
red
orange
red
purple
orange
red
orange
orange
orange
red
red
orange
orange
red
red
orange
green
red
red
green
red
red
purple
orange
blue
orange
red
purple
green
orange
purple
orange
red
orange
orange
green
orange
purple
orange
red
orange
orange
red
orange
red
orange
red
orange
green
red
orange
red
orange
red
green
orange
orange
red
red
orange
orange
green
orange
red
orange
orange
orange
red
orange
orange
green
red
red
orange
orange
red
green
orange
red
orange
orange
green
red
orange
red
orange
red
orange
orange
orange
red
red
green
orange
orange
orange
red
orange
green
orange
red
orange
orange
orange
purple
orange
green
red
orange
orange
orange
red
red
red
orange
orange
red
green
orange
red
orange
red
orange
orange
red
red
orange
blue
orange
purple
red
orange
green
orange
red
orange
red
green
red
red
red
orange
red
orange
red
orange
orange
orange
orange
orange
red
green
purple
orange
purple
green
purple
orange
orange
blue
orange
red
red
red
orange
green
purple
orange
blue
red
red
orange
red
red
red
orange
green
red
orange
purple
green
red
orange
orange
purple
purple
orange
green
orange
red
purple
orange
green
orange
orange
purple
red
red
orange
orange
green
purple
orange
orange
red
red
orange
orange
red
orange
orange
green
red
blue
red
red
orange
orange
orange
red
red
orange
green
red
orange
red
orange
orange
red
red
orange
green
red
orange
orange
red
orange
red
orange
orange
orange
green
red
orange
orange
orange
orange
purple
green
orange
red
red
orange
blue
red
purple
orange
orange
red
red
orange
orange
green
orange
red
red
orange
green
orange
purple
purple
orange
red
orange
orange
red
blue
orange
red
orange
blue
red
purple
orange
orange
red
red
orange
orange
red
red
orange
orange
orange
blue
orange
orange
green
red
orange
orange
yellow
blue
red
orange
yellow
orange
red
blue
orange
purple
orange
red
orange
orange
blue
green
orange
orange
orange
purple
red
orange
yellow
orange
green
orange
red
yellow
orange
red
orange
red
red
green
orange
blue
purple
red
yellow
purple
purple
orange
orange
green
red
orange
orange
orange
orange
orange
purple
red
orange
purple
orange
orange
green
blue
orange
yellow
orange
red
orange
orange
red
orange
red
orange
red
red
orange
red
orange
red
blue
green
orange
green
orange
green
orange
orange
yellow
red
orange
red
green
orange
purple
red
yellow
orange
orange
orange
orange
orange
purple
orange
purple
red
orange
orange
green
yellow
orange
orange
purple
orange
yellow
red
purple
orange
orange
orange
orange
green
red
green
red
orange
orange
purple
orange
red
purple
orange
purple
orange
orange
purple
purple
orange
red
orange
yellow
red
orange
yellow
purple
orange
red
orange
green
green
yellow
orange
red
yellow
red
green
purple
green
red
orange
orange
green
red
red
orange
red
yellow
red
yellow
orange
orange
green
purple
orange
green
purple
orange
orange
blue
yellow
red
orange
yellow
red
purple
orange
orange
red
orange
red
orange
orange
green
orange
orange
orange
purple
green
red
purple
red
blue
red
orange
yellow
red
green
red
orange
green
purple
yellow
orange
orange
red
red
orange
red
yellow
red
orange
orange
red
orange
orange
orange
orange
red
red
orange
orange
red
green
red
orange
yellow
purple
purple
red
orange
purple
yellow
red
green
orange
red
orange
orange
red
red
orange
green
purple
red
green
orange
purple
purple
orange
yellow
orange
green
red
red
orange
orange
orange
purple
green
orange
red
red
orange
red
orange
yellow
red
red
green
red
orange
red
orange
red
orange
green
purple
red
green
red
orange
orange
orange
red
red
orange
red
red
red
orange
red
orange
orange
orange
orange
orange
purple
purple
orange
orange
orange
green
orange
green
red
orange
orange
red
yellow
red
orange
red
orange
red
orange
purple
red
green
orange
red
red
yellow
orange
orange
green
green
red
orange
red
yellow
orange
purple
orange
orange
orange
orange
red
purple
green
orange
red
purple
orange
green
orange
red
yellow
orange
red
yellow
green
red
orange
red
purple
orange
yellow
purple
orange
blue
orange
red
orange
purple
orange
purple
red
orange
orange
red
red
orange
red
orange
green
green
purple
orange
orange
blue
green
purple
orange
red
blue
red
green
red
purple
green
orange
green
orange
yellow
red
red
yellow
blue
purple
green
yellow
red
orange
green
red
orange
orange
red
green
red
orange
orange
red
red
yellow
red
orange
orange
purple
red
purple
red
orange
red
orange
green
blue
orange
green
green
yellow
red
red
green
red
orange
yellow
orange
purple
green
red
green
purple
red
green
yellow
green
yellow
red
orange
purple
orange
orange
red
red
orange
red
green
red
orange
yellow
red
yellow
orange
purple
orange
purple
orange
orange
green
orange
blue
orange
yellow
green
red
red
green
orange
purple
red
orange
purple
orange
red
red
orange
orange
orange
orange
red
orange
red
purple
orange
orange
red
red
orange
orange
purple
yellow
red
purple
green
orange
yellow
red
orange
green
red
orange
red
red
orange
red
orange
purple
orange
orange
orange
red
green
orange
purple
red
orange
purple
orange
red
orange
red
orange
orange
orange
green
red
orange
red
purple
orange
orange
red
red
orange
orange
yellow
red
purple
green
orange
yellow
red
orange
green
red
orange
red
red
green
orange
purple
orange
orange
red
orange
red
orange
orange
purple
red
green
purple
red
orange
green
orange
orange
orange
red
purple
yellow
red
red
yellow
orange
orange
purple
orange
orange
purple
orange
purple
orange
purple
orange
orange
red
blue
red
red
green
purple
green
red
blue
green
orange
blue
red
green
purple
red
yellow
yellow
purple
green
red
red
orange
green
red
yellow
green
orange
purple
red
orange
green
purple
purple
green
orange
orange
orange
green
red
red
orange
purple
red
yellow
orange
purple
blue
purple
green
orange
purple
orange
green
red
orange
green
blue
blue
orange
orange
purple
orange
red
green
green
red
green
purple
red
yellow
orange
green
red
orange
red
red
purple
purple
orange
orange
red
orange
red
orange
red
orange
red
orange
red
green
orange
red
yellow
green
orange
red
orange
red
green
red
red
yellow
red
green
red
orange
green
green
yellow
red
purple
red
yellow
green
purple
green
green
green
orange
purple
orange
red
red
blue
red
red
green
red
red
yellow
orange
red
red
orange
red
purple
yellow
purple
orange
green
orange
purple
orange
green
purple
orange
red
green
purple
yellow
red
orange
purple
purple
red
orange
blue
orange
red
red
orange
blue
green
purple
green
orange
red
red
green
purple
orange
green
red
red
orange
orange
green
orange
purple
orange
green
red
yellow
red
blue
green
yellow
red
orange
green
orange
purple
orange
red
orange
orange
orange
orange
purple
orange
orange
orange
orange
orange
red
orange
orange
orange
orange
purple
red
orange
orange
orange
orange
orange
orange
red
orange
red
orange
orange
purple
orange
red
orange
orange
red
red
orange
orange
orange
red
orange
orange
red
red
orange
orange
red
orange
red
red
orange
red
orange
orange
red
orange
orange
orange
orange
orange
orange
orange
red
orange
orange
orange
red
orange
red
red
orange
orange
red
orange
orange
orange
red
orange
orange
red
orange
orange
orange
orange
red
orange
orange
red
orange
orange
orange
orange
orange
red
orange
red
orange
orange
orange
orange
red
orange
red
orange
orange
orange
red
red
red
orange
orange
red
red
orange
orange
orange
purple
orange
orange
orange
orange
red
